# TMM+ASM Intensity at z=40, theta=0.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
88.1231	0.65006995
88.2462	0.65006995
88.3692	0.65006995
88.4923	0.65006995
88.6154	0.65006995
88.7385	0.65006995
88.8615	0.65006995
88.9846	0.65006995
89.1077	0.65006995
89.2308	0.65006995
89.3538	0.65006995
89.4769	0.65006995
89.6000	0.65006995
89.7231	0.65006995
89.8462	0.65006995
89.9692	0.65006995
90.0923	0.65006995
90.2154	0.65006995
90.3385	0.65006995
90.4615	0.65006995
90.5846	0.65006995
90.7077	0.65006995
90.8308	0.65006995
90.9538	0.65006995
91.0769	0.65006995
91.2000	0.65006995
91.3231	0.65006995
91.4462	0.65006995
91.5692	0.65006995
91.6923	0.65006995
91.8154	0.65006995
91.9385	0.65006995
92.0615	0.65006995
92.1846	0.65006995
92.3077	0.65006995
92.4308	0.65006995
92.5538	0.65006995
92.6769	0.65006995
92.8000	0.65006995
92.9231	0.65006995
93.0462	0.65006995
93.1692	0.65006995
93.2923	0.65006995
93.4154	0.65006995
93.5385	0.65006995
93.6615	0.65006995
93.7846	0.65006995
93.9077	0.65006995
94.0308	0.65006995
94.1538	0.65006995
94.2769	0.65006995
94.4000	0.65006995
94.5231	0.65006995
94.6462	0.65006995
94.7692	0.65006995
94.8923	0.65006995
95.0154	0.65006995
95.1385	0.65006995
95.2615	0.65006995
95.3846	0.65006995
95.5077	0.65006995
95.6308	0.65006995
95.7538	0.65006995
95.8769	0.65006995
96.0000	0.65006995
96.1231	0.65006995
96.2462	0.65006995
96.3692	0.65006995
96.4923	0.65006995
96.6154	0.65006995
96.7385	0.65006995
96.8615	0.65006995
96.9846	0.65006995
97.1077	0.65006995
97.2308	0.65006995
97.3538	0.65006995
97.4769	0.65006995
97.6000	0.65006995
97.7231	0.65006995
97.8462	0.65006995
97.9692	0.65006995
98.0923	0.65006995
98.2154	0.65006995
98.3385	0.65006995
98.4615	0.65006995
98.5846	0.65006995
98.7077	0.65006995
98.8308	0.65006995
98.9538	0.65006995
99.0769	0.65006995
99.2000	0.65006995
99.3231	0.65006995
99.4462	0.65006995
99.5692	0.65006995
99.6923	0.65006995
99.8154	0.65006995
99.9385	0.65006995
100.0615	0.65006995
100.1846	0.65006995
100.3077	0.65006995
100.4308	0.65006995
100.5538	0.65006995
100.6769	0.65006995
100.8000	0.65006995
100.9231	0.65006995
101.0462	0.65006995
101.1692	0.65006995
101.2923	0.65006995
101.4154	0.65006995
101.5385	0.65006995
101.6615	0.65006995
101.7846	0.65006995
101.9077	0.65006995
102.0308	0.65006995
102.1538	0.65006995
102.2769	0.65006995
102.4000	0.65006995
102.5231	0.65006995
102.6462	0.65006995
102.7692	0.65006995
102.8923	0.65006995
103.0154	0.65006995
103.1385	0.65006995
103.2615	0.65006995
103.3846	0.65006995
103.5077	0.65006995
103.6308	0.65006995
103.7538	0.65006995
103.8769	0.65006995
104.0000	0.65006995
104.1231	0.65006995
104.2462	0.65006995
104.3692	0.65006995
104.4923	0.65006995
104.6154	0.65006995
104.7385	0.65006995
104.8615	0.65006995
104.9846	0.65006995
105.1077	0.65006995
105.2308	0.65006995
105.3538	0.65006995
105.4769	0.65006995
105.6000	0.65006995
105.7231	0.65006995
105.8462	0.65006995
105.9692	0.65006995
106.0923	0.65006995
106.2154	0.65006995
106.3385	0.65006995
106.4615	0.65006995
106.5846	0.65006995
106.7077	0.65006995
106.8308	0.65006995
106.9538	0.65006995
107.0769	0.65006995
107.2000	0.65006995
107.3231	0.65006995
107.4462	0.65006995
107.5692	0.65006995
107.6923	0.65006995
107.8154	0.65006995
107.9385	0.65006995
108.0615	0.65006995
108.1846	0.65006995
108.3077	0.65006995
108.4308	0.65006995
108.5538	0.65006995
108.6769	0.65006995
108.8000	0.65006995
108.9231	0.65006995
109.0462	0.65006995
109.1692	0.65006995
109.2923	0.65006995
109.4154	0.65006995
109.5385	0.65006995
109.6615	0.65006995
109.7846	0.65006995
109.9077	0.65006995
110.0308	0.65006995
110.1538	0.65006995
110.2769	0.65006995
110.4000	0.65006995
110.5231	0.65006995
110.6462	0.65006995
110.7692	0.65006995
110.8923	0.65006995
111.0154	0.65006995
111.1385	0.65006995
111.2615	0.65006995
111.3846	0.65006995
111.5077	0.65006995
111.6308	0.65006995
111.7538	0.65006995
111.8769	0.65006995
112.0000	0.65006995
112.1231	0.65006995
